209.139;196.218;216.279;189.384;220.885;225.067;235.396;231.132;218.506;193.506;200.78;222.984;262.312;237.49;187.369;215.789;206.352;206.571;206.028;225.902;241.234;220.997;236.472;247.787;221.931;247.353;274.997;223.811;189.88;236.546;209.329;253.347;214.617;;207.93
207.957;195.992;216.065;191.139;221.98;224.566;234.556;230.74;219.48;193.901;200.507;222.871;261.202;237.68;187.488;216.643;206.568;206.523;205.847;226.366;241.776;220.651;236.354;247.947;222.296;247.515;275.887;223.147;189.974;236.547;208.592;254.062;215.205;;207.93
208.796;196.021;216.118;190.854;221.646;224.596;233.261;230.736;218.926;193.993;200.334;222.96;262.139;238.363;188.174;217.11;205.781;207.861;205.257;226.733;241.153;220.524;235.837;247.877;223.922;246.839;276.661;223.141;189.392;235.682;208.953;253.642;215.372;;207.93
209.236;195.693;217.751;191.056;221.979;225.238;233.298;229.715;219.397;193.023;200.84;223.131;261.664;238.035;187.549;217.44;205.51;208.669;204.452;226.407;240.798;221.732;236.581;247.027;223.98;245.71;277.74;222.489;189.832;237.091;208.781;251.513;215.004;;207.93
209.713;195.655;216.447;190.432;222.06;225.37;234.831;229.698;219.108;193.028;201.914;223.263;261.413;238.569;188.559;217.621;205.686;208.161;204.087;225.191;240.05;220.509;236.493;248.061;224.704;246.536;278.207;222.802;190.135;238.878;208.544;251.094;215.394;;207.93
209.477;196.362;216.521;190.347;223.389;225.347;233.121;229.721;218.831;192.207;202.91;223.609;260.075;239.14;187.796;218.583;206.08;207.5;204.696;225.453;239.361;220.737;236.54;247.484;225.443;246.214;277.785;221.868;189.959;239.106;208.3;250.141;215.895;;207.93
209.086;197.095;216.528;190.311;223.934;224.701;232.564;229.681;219.048;192.085;203.097;223.488;258.603;239.965;188.183;218.382;206.165;207.541;204.615;225.447;238.56;219.169;236.921;246.147;224.695;246.217;277.602;221.839;190.122;237.964;207.941;250.334;214.575;;207.93
208.525;198.117;216.975;190.792;222.54;223.761;232.844;229.747;218.901;191.318;203.246;223.53;259.633;239.572;188.369;218.834;205.715;209.245;206.351;225.338;237.796;221.256;236.846;246.49;224.263;246.05;277.791;222.233;191.084;236.91;207.907;249.299;214.706;;207.93
208.87;197.707;217.023;190.864;223.872;223.029;233.736;230.339;218.635;191.426;201.352;223.437;260.08;240.204;187.237;219.26;206.269;208.633;205.797;226.031;237.912;221.543;235.854;246.064;224.093;246.64;277.362;222.698;191.663;235.558;208.047;249.714;215.41;;207.93
209.174;198.148;217.614;191.213;222.222;223.578;233.353;230.646;218.043;191.528;201.458;223.033;260.828;240.291;188.374;218.879;207.22;208.58;205.635;226.009;237.824;221.109;235.749;245.048;224.342;246.652;275.505;221.875;191.187;235.592;206.897;250.828;214.961;;207.93
209.714;198.053;217.362;190.879;221.888;223.402;232.555;230.675;219.255;191.429;200.715;222.997;262.09;240.285;188.564;218.285;206.943;208.879;205.942;225.743;238.629;220.841;235.982;245.8;223.056;247.245;274.944;221.245;190.09;235.643;207.736;249.673;214.667;;207.93
208.871;198.014;217.659;190.561;221.468;224.706;232.815;230.11;219.429;191.098;202.306;223.462;261.75;240.846;188.505;218.258;205.758;209.172;206.021;225.212;239.526;219.807;236.097;245.293;223.755;247.902;274.26;220.683;190.468;234.373;208.182;250.815;214.968;;207.93
208.913;197.951;217.992;190.468;221.97;224.174;231.713;229.197;220.458;191.367;201.548;223.686;262.35;241.983;189.166;218.824;206.563;209.249;206.387;225.271;239.199;219.766;236.869;245.081;222.566;248.789;273.731;222.237;190.936;235.154;207.81;251.455;215.605;;207.93
208.532;197.726;218.047;190.482;221.743;224.36;230.769;230.196;219.585;192.152;200.656;224.558;262.879;243.039;188.814;219.58;207.174;208.676;206.95;225.412;239.963;220.081;236.507;244.865;222.233;247.35;273.225;222.887;191.662;235.914;207.469;250.436;215.932;;207.93
209.042;198.659;218.134;189.567;222.692;224.158;231.052;230.882;219.914;191.524;200.595;225.289;263.303;242.077;188.818;220.413;206.637;209.239;206.521;225.46;241.394;220.291;236.647;245.748;222.927;248.013;272.811;222.647;191.194;234.4;208.14;250.706;216.369;;207.93
207.866;197.511;218.485;189.726;221.505;224.038;231.337;230.859;219.413;191.371;200.623;225.441;263.821;242.881;189.163;220.407;206.812;208.184;205.988;226.913;239.987;220.201;236.533;244.083;223.736;248.952;271.951;223.655;192.397;233.708;208.123;251.922;216.525;;207.93
207.132;196.86;218.008;188.737;220.81;224.382;229.871;231.976;218.913;191.339;199.592;224.875;263.958;242.848;189.935;220.548;207.373;208.565;207.194;227.047;240.804;220.819;236.816;243.134;223.474;248.615;271.357;224.238;193.232;233.168;208.235;252.348;216.665;;207.93
206.831;196.88;218.234;188.025;221.336;224.028;230.066;232.644;217.792;191.505;199.972;225.223;263.833;244.042;190.308;219.588;207.15;209.419;207.749;225.755;239.503;221.16;237.923;242.233;223.608;247.644;273.189;225.238;193.125;234.143;207.882;252.952;216.245;;207.93
205.544;196.602;218.513;188.708;221.493;224.504;230.139;233.061;216.645;191.146;200.118;225.055;264.877;243.612;190.332;218.844;207.014;210.015;208.249;225.676;238.878;220.88;237.411;240.327;222.184;248.493;272.884;224.581;193.106;234.379;207.125;253.186;216.953;;207.93
206.054;196.839;219.205;188.089;220.738;224.406;229.803;233.387;216.336;191.536;200.778;226.429;264.437;243.919;190.097;219.435;207.009;209.374;209.164;225.444;239.738;221.058;238.035;240.713;222.375;248.293;272.416;224.256;193.371;234.521;207.369;253.514;217.614;;207.93
207.471;196.387;218.95;188.047;220.013;224.979;230.412;232.232;215.479;190.808;200.995;227.172;264.017;244.254;191.166;220.056;206.858;210.179;208.509;225.199;239.977;221.172;238.303;240.571;222.245;247.753;273.271;223.477;193.508;235.087;207.947;253.701;217.931;;207.93
207.33;196.236;219.433;187.568;219.788;226.548;230.746;232.965;215.429;190.771;200.67;227.393;263.529;244.733;191.276;220.44;205.836;210.005;208.546;226.039;240.068;220.675;239.852;241.129;221.927;248.367;275.204;222.79;194.654;235.036;208.707;253.917;219.267;;207.93
208.775;195.457;219.875;187.612;220.393;226.251;230.428;233.298;214.464;190.849;201.352;226.897;264.632;245.758;190.279;219.683;206.316;209.705;207.885;225.208;239.389;220.62;241.602;241.086;222.419;247.053;274.537;222.987;193.897;235.461;209.576;253.377;220.544;;207.93
208.893;195.855;220.08;187.648;220.514;226.033;230.141;231.895;214.398;190.868;201.567;227.036;264.723;245.312;189.917;218.777;207.186;209.288;207.26;225.055;239.012;221.543;242.144;241.32;221.71;248.575;273.564;223.39;192.952;234.553;210.011;253.642;220.734;;207.93
209.511;195.255;220.258;188.41;220.93;225.933;229.674;233.241;214.018;191.071;201.169;226.856;264.348;244.25;189.365;218.756;207.596;209.243;208.097;225.373;239.807;220.966;240.925;241.32;222.627;250.209;272.747;223.107;193.476;234.3;209.368;253.568;219.478;;207.93
209.71;196.414;220.971;188.934;221.247;225.734;230.105;232.815;214.378;191.47;201.115;227.072;264.705;244.235;188.183;218.597;206.694;209.103;207.171;224.19;241.089;220.969;240.997;241.65;222.241;250.708;272.347;222.658;192.258;233.509;208.027;253.81;219.477;;207.93
209.498;196.109;221.795;188.934;220.298;226.402;229.764;232.34;214.024;191.84;201.026;226.573;266.182;243.623;188.23;219.296;206.3;209.149;207.351;223.639;241.886;219.985;241.204;242.013;222.824;252.11;272.783;223.542;190.961;233.9;207.502;255.141;218.073;;207.93
209.228;197.07;221.867;188.554;221.132;225.663;230.01;232.318;214.405;191.65;200.833;226.615;265.567;242.348;188.227;219.038;206.065;209.072;207.894;223.289;240.723;218.973;241.106;241.252;222.327;252.824;272.76;223.888;190.307;234.407;206.749;255.029;217.931;;207.93
209.968;197.832;221.687;189.194;220.945;225.87;229.471;231.99;214.804;191.876;200.019;224.579;265.733;243.123;188.115;218.747;206.508;209.066;208.979;224.126;240.531;219.027;240.883;241.664;221.686;251.241;272.475;223.65;189.591;234.396;207.302;255.561;216.991;;207.93
209.867;198.052;221.609;189.113;221.594;226.267;229.759;232.052;215.28;192.107;200.799;225.315;266.282;243.959;187.317;218.972;206.852;209.03;208.634;223.646;240.648;219.974;241.945;241.844;221.847;250.862;272.904;223.493;189.625;235.077;208.043;255.746;215.894;;207.93
209.311;198.262;222.307;188.847;221.057;226.26;230.118;232.71;214.967;192.255;201.646;226.024;266.711;244.316;187.807;218.804;207.164;208.554;209.329;224.625;241.495;220.675;242.344;242.498;222.83;251.157;273.98;224.396;189.051;235.043;208.16;255.829;215.08;;207.93
209.992;199.76;221.364;188.391;221.232;226.507;229.84;233.317;214.741;192.055;201.462;224.91;266.379;245.277;187.276;219.114;206.99;208.318;209.49;224.73;242.319;220.967;243.426;242.673;222.023;252.137;274.699;222.916;189.765;236.262;207.355;255.965;216.401;;207.93
209.489;199.567;221.947;188.063;221.781;227.871;229.81;233.316;214.485;192.104;201.967;223.436;265.172;245.98;186.942;218.706;207.241;209.037;209.089;224.667;243.2;221.827;242.908;243.261;222.563;252.2;274.844;222.096;190.853;236.672;207.231;255.967;216.809;;207.93
210.043;199.609;221.706;188.087;221.777;227.166;230.435;233.466;214.582;192.294;201.463;223.952;263.258;245.866;187.026;219.26;206.469;209.314;209.401;224.35;243.637;221.623;243.981;242.841;222.048;252.744;275.862;222.029;191.888;237.379;206.753;255.709;216.362;;207.93
208.608;200.012;222.005;186.699;221.482;227.233;230.764;232.575;214.802;191.009;202.742;223.852;263.348;246.185;186.745;218.253;206.596;210.494;209.281;225.522;242.565;220.753;244.214;241.563;221.68;252.576;276.041;222.272;192.959;237.355;206.548;254.46;216.166;;207.93
208.941;199.409;222.353;187.08;221.959;228.085;229.896;231.114;215.536;191.677;203.585;224.265;264.154;245.149;186.033;219.342;205.799;209.784;208.998;225.488;241.691;221.413;242.529;240.69;221.34;252.064;276.761;223.564;193.053;237.899;205.717;254.153;215.991;;207.93
209.601;199.32;223.128;187.128;221.765;227.293;229.722;231.128;215.961;192.048;204.075;224.383;264.466;245.107;185.864;220.557;206.149;210.243;209.058;225.918;242.846;222.341;243.023;240.262;220.931;250.276;276.554;223.844;193.115;237.096;205.227;255.098;216.115;;207.93
209.235;198.199;224.186;188.12;221.944;227.48;229.776;232.178;215.145;191.308;204.159;224.553;263.952;244.129;185.979;220.308;206.889;209.5;208.434;226.03;242.766;221.976;243.049;240.381;220.68;252.677;277.294;223.793;192.244;237.623;204.064;255.34;216.491;;207.93
209.65;198.489;223.463;187.512;221.575;228.297;229.834;231.224;215.243;191.319;204.202;225.279;263.905;245.321;185.9;220.181;205.273;209.864;207.752;225.312;244.267;221.628;243.376;240.304;219.783;252.451;277.151;224.562;191.802;238.105;204.316;255.569;218.434;;207.93
209.802;198.361;223.571;187.862;221.814;228.522;229.542;229.393;215.944;191.705;203.757;225.521;265.398;245.994;185.979;220.36;205.757;209.087;207.913;225.345;244.138;220.805;242.257;239.524;220.226;252.889;278.238;224.424;192.85;237.082;203.503;254.636;218.409;;207.93
209.391;198.81;223.712;187.283;222.507;228.579;230.103;229.224;215.46;192.688;203.909;224.704;264.181;246.273;187.22;220.817;205.777;209.893;208.038;226.694;245.205;220.962;241.229;240.573;220.136;252.996;276.982;224.902;193.185;236.927;204.755;255.211;219.174;;207.93
209.06;198.848;222.962;187.893;221.527;227.461;231.644;228.74;214.541;192.911;203.621;224.413;265.215;246.322;187.853;220.835;204.702;209.637;207.549;226.482;245.348;221.211;240.674;240.087;221.187;253.636;277.014;225.468;192.157;236.603;205.532;254.945;218.097;;207.93
209.388;198.213;223.943;188.677;220.812;227.739;230.814;230.204;213.955;192.849;205.157;225.127;265.057;245.456;188.187;221.095;203.489;209.699;207.872;226.467;243.985;220.14;241.557;240.381;221.043;252.809;277.505;224.738;191.9;236.586;205.891;254.746;217.665;;207.93
209.622;197.896;222.404;188.654;220.861;228.972;230.88;230.211;213.861;192.231;203.713;224.894;264.353;246.01;188.418;221.19;203.076;210.147;206.75;227.822;244.126;219.859;241.422;241.253;220.929;253.908;277.512;224.889;190.846;234.604;206.157;255.556;218.247;;207.93
208.774;197.761;221.205;188.873;220.473;229.412;229.538;230.177;212.973;192.166;204.542;224.238;265.562;246.557;187.455;220.996;202.56;209.841;207.533;228.275;244.723;218.827;241.23;241.817;221.149;253.072;276.78;224.873;191.408;233.828;207.033;256.145;218.449;;207.93
209.271;197.624;221.11;189.345;220.661;227.93;229.86;229.898;213.245;192.117;202.923;223.751;265.762;245.972;187.272;221.147;202.401;210.071;207.427;228.034;245.56;218.256;240.977;243.722;222.007;252.393;276.998;225.093;191.971;234.753;207.537;255.41;218.826;;207.93
209.271;197.333;220.763;189.607;219.771;228.339;229.772;230.658;213.893;192.813;204.332;223.533;265.295;245.896;187.805;221.16;201.795;210.315;207.38;228.137;246.145;217.477;241.623;244.08;222.782;253.111;277.136;224.402;192.072;234.575;207.261;255.032;218.721;;207.93
209.912;198.818;220.304;189.012;219.776;228.946;230.81;230.651;215.184;194.167;204.467;223.722;265.691;246.823;187.961;220.851;201.266;211.132;207.35;228.623;246.681;219.234;241.104;244.312;223.821;253.489;278.248;223.471;191.69;233.998;207.254;254.946;218.169;;207.93
210.154;199.333;220.132;189.256;220.064;228.428;230.158;230.09;215.377;195.734;203.034;223.377;264.823;247.685;187.655;220.321;201.083;211.871;207.476;229.431;245.114;219.345;241.858;244.988;223.622;251.978;278.334;222.92;191.589;234.083;207.184;255.128;218.07;;207.93
211.763;200.515;221.282;188.978;220.246;227.502;230.392;231.058;215.132;195.212;203.412;222.827;265.787;248.678;187.303;221.084;200.58;211.047;207.151;229.78;243.572;219.589;241.153;244.277;224.153;251.518;277.252;223.393;191.579;234.284;208.404;255.474;218.773;;207.93
212.607;199.734;221.147;188.913;220.112;226.275;230.925;232.176;214.884;195.314;204.369;223.267;265.937;249.56;186.998;221.35;200.255;210.498;206.704;229.96;242.313;218.814;241.559;245.746;223.329;251.551;275.04;224.663;191.935;234.729;208.322;255.541;219.733;;207.93
212.511;199.037;221.676;188.207;219.279;225.944;229.871;233.099;214.361;194.882;203.268;222.8;266.092;249.805;186.88;221.538;200.756;211.101;206.728;228.714;242.535;218.731;241.568;245.404;224.19;252.814;274.559;223.905;192.474;234.353;208.132;255.771;220.074;;207.93
212.072;199.318;220.749;188.981;220.39;226.021;230.244;233.428;214.332;194.602;202.93;223.039;265.747;250.332;186.839;222.464;200.406;210.472;207.78;229.221;241.65;218.792;240.921;244.157;224.583;252.314;273.392;223.548;191.812;235.164;207.621;254.952;219.623;;207.93
212.236;199.054;221.978;189.141;219.424;225.293;228.323;234.06;214.891;193.809;201.825;222.579;266.798;249.104;187.164;221.766;199.575;210.566;209.208;228.674;240.488;218.291;240.684;243.853;225.428;251.584;273.977;223.527;191.838;235.722;206.863;255.92;219.476;;207.93
211.049;199.111;222.255;189.134;218.676;224.642;228.176;235.02;214.481;193.707;202.203;223.078;267.254;249.704;187.882;221.469;199.725;209.63;208.95;229.831;240.215;218.121;241.543;243.654;225.661;250.983;274.594;221.985;192.24;236.501;206.231;256.716;221.148;;207.93
210.731;197.824;222.33;188.014;218.274;224.34;228.397;234.526;215.018;193.373;202.076;222.593;268.193;249.399;187.134;222.675;200.65;209.93;209.437;228.51;240.448;218.246;242.231;243.087;226.421;251.139;274.454;222.568;192.219;236.966;205.79;256.436;221.743;;207.93
211.579;198.155;222.289;187.38;218.14;224.708;227.566;233.791;216.031;192.956;201.405;222.984;269.037;249.805;187.347;222.831;200.441;209.498;208.475;229.149;241.789;217.992;242.122;243.099;227.194;252.83;273.545;222.26;191.438;237.544;206.54;257.14;221.075;;207.93
211.62;197.415;222.34;187.876;217.211;224.538;226.202;234.741;216.427;194.082;202.155;223.036;269.132;250.057;186.935;223.841;200.071;209.386;208.036;228.115;240.878;218.759;241.757;242.147;227.511;252.773;274.884;221.693;190.522;236.593;205.578;255.621;220.922;;207.93
211.886;197.125;223.33;189.04;217.48;224.546;226.493;235.358;217.939;194.086;201.475;221.673;268.999;248.769;186.98;224.929;200.015;210.038;208.261;228.048;240.746;219.462;241.744;242.763;227.891;254.381;275.954;221.93;190.444;235.849;204.915;257.227;220.831;;207.93
211.439;197.399;223.815;189.353;218.053;223.864;226.505;233.779;218.394;193.186;201.579;221.791;267.829;248.51;186.71;224.185;200.611;209.836;207.75;228.298;240.818;219.65;241.805;241.553;228.623;255.277;274.691;222.729;190.575;236.717;205.796;258.207;222.305;;207.93
210.928;197.117;223.885;188.179;218.017;223.726;226.211;234.572;217.223;194.018;202.759;221.238;266.59;248.73;186.028;223.473;199.564;209.53;207.934;229.092;240.683;221.388;241.914;241.514;229.391;255.082;274.976;222.96;191.255;236.122;206.217;258.502;221.392;;207.93
210.951;197.01;224.569;187.889;219.176;223.971;225.247;233.656;219.432;194.146;202.925;222.24;266.359;248.89;186.602;223.709;200.567;209.41;208.499;229.095;240.678;220.916;243.161;240.703;228.659;257.065;273.759;222.732;190.923;235.292;205.451;258.056;221.216;;207.93
211.635;196.961;224.06;187.799;219.052;224.576;226.017;234.17;219.025;195.236;203.346;222.086;266.19;250.016;186.224;224.477;200.301;209.433;208.817;229.809;240.861;222.129;242.041;239.945;228.329;257.764;274.178;222.535;190.603;235.197;204.811;258.283;220.929;;207.93
211.322;197.997;223.75;188.247;220.166;223.786;226.137;234.852;219.875;196.017;203.735;222.394;266.202;250.155;185.188;225.652;200.788;208.379;208.096;228.95;241.374;222.225;241.644;240.7;228.58;257.003;273.205;223.044;190.571;235.658;205.78;258.335;221.491;;207.93
211.767;197.848;224.338;188.161;219.681;223.025;225.528;235.034;219.973;194.946;203.978;221.686;266.317;251.55;185.906;225.016;200.682;209.055;207.791;228.777;240.52;221.662;241.684;240.568;227.208;259.007;274.329;223.091;190.64;235.588;205.869;257.759;221.407;;207.93
210.955;198.66;224.189;187.978;219.103;223.732;224.648;235.524;220.828;194.637;204.362;222.598;265.769;251.836;185.946;224.568;200.371;208.88;208.765;228.405;241.59;221.332;241.389;240.277;227.794;258.216;275.954;222.51;191.025;234.972;205.987;258.481;221.445;;207.93
